Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;EdgeCoverage;PrimePathCoverage;
net.objecthunter.exp4j.Expression.setVariable(String,double);61;5;0;5;1;3;0;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.00;net.objecthunter.exp4j.ExpressionBuilderTest.testVarname1();0;8;0;8;4;6;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testVarname1();0;8;0;8;4;6;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.Expression.setVariable(String,double);61;5;0;5;1;3;0;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.00;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder08();0;9;0;9;5;7;0;8;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder08();0;9;0;9;5;7;0;8;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.Expression.setVariable(String,double);61;5;0;5;1;3;0;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.00;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder16();0;8;0;8;3;6;0;5;1;0;1;2;2;0;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionWithTwoArguments();1;8;0;8;4;6;0;7;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,3696;0,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionWithTwoArguments();1;8;0;8;4;6;0;7;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,8182;0,5000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunction();0;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,4130;0,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunction();0;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,8182;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.variable(String);22;9;0;4;1;2;5;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.25;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunction();0;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionPositive();0;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,5000;0,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionPositive();0;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.variable(String);22;9;0;4;1;2;5;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.25;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionPositive();0;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionNegative();0;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,5000;0,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionNegative();0;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.variable(String);22;9;0;4;1;2;5;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.25;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionNegative();0;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateInvalidFunctionWithTooFewArgumentsAndOperands();1;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6304;0,0085;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateInvalidFunctionWithTooFewArgumentsAndOperands();1;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionWithTwoAndThreeArgumentsAndMultipleOperator();2;8;0;8;4;6;0;7;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6304;0,0254;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionWithTwoArgumentsAndOperator();1;8;0;8;4;6;0;7;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6304;0,0254;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionWithTwoArgumentsAndOperator();1;8;0;8;4;6;0;7;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateInvalidFunctionWithTooFewArguments();1;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6739;0,0254;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateInvalidFunctionWithTooFewArguments();1;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionAndOperator();0;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6739;0,0254;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionAndOperator();0;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.variable(String);22;9;0;4;1;2;5;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.25;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionAndOperator();0;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateInvalidOperator();0;6;0;6;4;4;0;5;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6739;0,0254;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateInvalidOperator();0;6;0;6;4;4;0;5;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateInvalidOperand();0;6;0;6;4;4;0;5;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6739;0,0254;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateInvalidOperand();0;6;0;6;4;4;0;5;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionWithThreeArguments();1;8;0;8;4;6;0;7;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6739;0,0254;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionWithThreeArguments();1;8;0;8;4;6;0;7;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionWithThreeArgumentsAndOperator();1;8;0;8;4;6;0;7;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6739;0,0254;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionWithThreeArgumentsAndOperator();1;8;0;8;4;6;0;7;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateOperator();0;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6739;0,0254;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateOperator();0;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.variable(String);22;9;0;4;1;2;5;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.25;net.objecthunter.exp4j.ExpressionValidateTest.testValidateOperator();0;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionWithTwoAndThreeArguments();2;8;0;8;4;6;0;7;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6739;0,0254;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionWithSevenArgumentsAndoperator();1;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6739;0,0339;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionWithSevenArgumentsAndoperator();1;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder17();0;9;0;9;4;7;0;10;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.00;0,6739;0,0339;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder18();0;9;0;9;4;7;0;10;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.00;0,6739;0,0339;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder19();0;9;0;9;4;7;0;10;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.00;0,6739;0,0339;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionBuilderTest.testDocumentationExample12();0;9;1;8;4;6;0;8;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.00;0,6739;0,0339;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testDocumentationExample12();0;9;1;8;4;6;0;8;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.00;0,8182;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.variable(String);22;9;0;4;1;2;5;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.25;net.objecthunter.exp4j.ExpressionBuilderTest.testDocumentationExample12();0;9;1;8;4;6;0;8;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateNumberPositive();0;6;0;6;4;4;0;5;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6739;0,0339;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateNumberPositive();0;6;0;6;4;4;0;5;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionWithSevenArguments();1;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6739;0,0339;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionWithSevenArguments();1;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateNumber();0;6;0;6;4;4;0;5;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6739;0,0381;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateNumber();0;6;0;6;4;4;0;5;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateNumberNegative();0;6;0;6;4;4;0;5;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6739;0,0381;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateNumberNegative();0;6;0;6;4;4;0;5;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateFunctionWithTwoAndThreeArgumentsAndOperator();2;8;0;8;4;6;0;7;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6739;0,0381;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateInvalidFunction();0;6;0;6;4;4;0;5;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6739;0,0381;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateInvalidFunction();0;6;0;6;4;4;0;5;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.Expression.validate(boolean);36;58;2;48;7;35;8;12;160;2;19;34;9;25;17;14;17;3;7;4;4;3;0.17;net.objecthunter.exp4j.ExpressionValidateTest.testValidateInvalidFunctionWithManyArguments();1;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,7174;0,0381;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testValidateInvalidFunctionWithManyArguments();1;7;0;7;4;5;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testPostfixExponentation1();0;9;0;9;5;5;0;5;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,8182;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testPostfixExponentation2();0;9;0;9;5;5;0;5;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,8182;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testTwoAdjacentOperators();1;28;3;25;8;18;0;5;1;0;12;17;8;9;1;1;1;1;0;0;0;0;0.00;0,8182;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.operator(Operator);15;10;0;5;1;3;5;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.00;net.objecthunter.exp4j.ExpressionBuilderTest.testTwoAdjacentOperators();1;28;3;25;8;18;0;5;1;0;12;17;8;9;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testSameName();0;18;1;17;7;13;0;11;1;0;7;9;6;3;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.function(Function);19;9;0;4;1;2;5;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.25;net.objecthunter.exp4j.ExpressionBuilderTest.testSameName();0;18;1;17;7;13;0;11;1;0;7;9;6;3;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testInvalidVarname();0;7;0;7;4;5;0;5;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testSecondArgumentNegative();0;13;0;13;5;9;0;5;1;0;4;6;4;2;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testMisplacedSeparator();0;7;0;7;4;5;0;5;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testSpaceBetweenNumbers();0;4;0;4;3;2;0;2;1;0;1;2;2;0;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder1();0;6;0;6;3;4;0;4;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder4();0;16;2;14;6;10;0;5;1;0;5;7;5;2;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.function(Function);19;9;0;4;1;2;5;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.25;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder4();0;16;2;14;6;10;0;5;1;0;5;7;5;2;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder5();0;20;2;18;7;13;0;5;1;0;7;11;7;4;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder6();1;28;3;25;8;18;0;5;1;0;12;17;8;9;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.operator(Operator);15;10;0;5;1;3;5;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.00;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder6();1;28;3;25;8;18;0;5;1;0;12;17;8;9;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder7();0;8;0;8;3;6;0;9;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testPostfixEverything();0;9;0;9;5;5;0;7;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testFunction12();0;19;1;18;6;12;0;5;1;0;8;12;6;6;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testFunction18();0;17;1;16;7;11;0;5;1;0;7;11;7;4;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testFunction19();0;13;1;12;6;8;0;6;1;0;5;7;5;2;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
